#
# Filename : HoughtonMI_20230513_220118_SnowTemperature.dat
# Sensor   : DS18B20 w/ Raspberry Pi 3 Model B
# Format   : ID, Time Stamp, Celsius, Fahrenheit
#            Fields are separated by the | character
#
2517|2023-05-14 01:48:08|07.062|44.712
2518|2023-05-14 01:48:13|07.125|44.712
2519|2023-05-14 01:48:19|07.125|44.825
2520|2023-05-14 01:48:24|07.125|44.825
2521|2023-05-14 01:48:30|07.062|44.825
2522|2023-05-14 01:48:35|07.125|44.712
2523|2023-05-14 01:48:40|07.062|44.825
2524|2023-05-14 01:48:46|07.125|44.712
2525|2023-05-14 01:48:51|07.125|44.712
2526|2023-05-14 01:48:57|07.125|44.712
2527|2023-05-14 01:49:02|07.125|44.712
2528|2023-05-14 01:49:07|07.062|44.825
2529|2023-05-14 01:49:13|07.125|44.825
2530|2023-05-14 01:49:18|07.125|44.937
2531|2023-05-14 01:49:24|07.062|44.825
2532|2023-05-14 01:49:29|07.125|44.825
2533|2023-05-14 01:49:35|07.187|44.937
2534|2023-05-14 01:49:40|07.125|44.937
2535|2023-05-14 01:49:45|07.125|44.937
2536|2023-05-14 01:49:51|07.125|44.937
2537|2023-05-14 01:49:56|07.187|44.825
2538|2023-05-14 01:50:02|07.125|44.937
2539|2023-05-14 01:50:07|07.125|44.937
2540|2023-05-14 01:50:12|07.187|44.937
2541|2023-05-14 01:50:18|07.187|44.825
2542|2023-05-14 01:50:23|07.125|44.937
2543|2023-05-14 01:50:29|07.187|44.937
2544|2023-05-14 01:50:34|07.187|44.825
2545|2023-05-14 01:50:39|07.187|44.937
2546|2023-05-14 01:50:45|07.187|44.825
2547|2023-05-14 01:50:50|07.187|44.937
2548|2023-05-14 01:50:56|07.187|44.937
2549|2023-05-14 01:51:01|07.187|44.937
2550|2023-05-14 01:51:06|07.250|45.050
2551|2023-05-14 01:51:12|07.187|45.050
2552|2023-05-14 01:51:17|07.187|44.937
2553|2023-05-14 01:51:23|07.187|44.825
2554|2023-05-14 01:51:28|07.187|44.937
2555|2023-05-14 01:51:34|07.250|44.937
2556|2023-05-14 01:51:39|07.250|44.937
2557|2023-05-14 01:51:44|07.250|45.050
2558|2023-05-14 01:51:50|07.250|45.050
2559|2023-05-14 01:51:55|07.250|45.050
2560|2023-05-14 01:52:01|07.250|45.050
2561|2023-05-14 01:52:06|07.250|45.050
2562|2023-05-14 01:52:11|07.250|45.162
2563|2023-05-14 01:52:17|07.250|45.162
2564|2023-05-14 01:52:22|07.250|45.050
2565|2023-05-14 01:52:28|07.312|45.050
2566|2023-05-14 01:52:33|07.250|45.050
2567|2023-05-14 01:52:38|07.312|45.162
2568|2023-05-14 01:52:44|07.312|45.050
2569|2023-05-14 01:52:49|07.312|45.162
2570|2023-05-14 01:52:55|07.312|45.050
2571|2023-05-14 01:53:00|07.375|45.162
2572|2023-05-14 01:53:05|07.250|45.162
2573|2023-05-14 01:53:11|07.312|45.162
2574|2023-05-14 01:53:16|07.375|45.275
2575|2023-05-14 01:53:22|07.312|45.275
2576|2023-05-14 01:53:27|07.312|45.275
2577|2023-05-14 01:53:33|07.375|45.275
2578|2023-05-14 01:53:38|07.312|45.162
2579|2023-05-14 01:53:43|07.375|45.275
2580|2023-05-14 01:53:49|07.375|45.275
2581|2023-05-14 01:53:54|07.375|45.162
2582|2023-05-14 01:54:00|07.375|45.387
2583|2023-05-14 01:54:05|07.375|45.275
2584|2023-05-14 01:54:10|07.375|45.275
2585|2023-05-14 01:54:16|07.375|45.275
2586|2023-05-14 01:54:21|07.375|45.387
2587|2023-05-14 01:54:27|07.375|45.275
2588|2023-05-14 01:54:32|07.375|45.275
2589|2023-05-14 01:54:38|07.375|45.275
2590|2023-05-14 01:54:43|07.437|45.387
2591|2023-05-14 01:54:48|07.375|45.387
2592|2023-05-14 01:54:54|07.375|45.275
2593|2023-05-14 01:54:59|07.437|45.387
2594|2023-05-14 01:55:05|07.437|45.500
2595|2023-05-14 01:55:10|07.500|45.387
2596|2023-05-14 01:55:15|07.437|45.500
2597|2023-05-14 01:55:21|07.437|45.275
2598|2023-05-14 01:55:26|07.437|45.387
2599|2023-05-14 01:55:32|07.437|45.387
2600|2023-05-14 01:55:37|07.437|45.387
2601|2023-05-14 01:55:42|07.500|45.387
2602|2023-05-14 01:55:48|07.500|45.500
2603|2023-05-14 01:55:53|07.500|45.500
2604|2023-05-14 01:55:59|07.500|45.387
2605|2023-05-14 01:56:04|07.500|45.500
2606|2023-05-14 01:56:09|07.500|45.500
2607|2023-05-14 01:56:15|07.500|45.612
2608|2023-05-14 01:56:20|07.500|45.500
2609|2023-05-14 01:56:26|07.500|45.500
2610|2023-05-14 01:56:31|07.500|45.500
2611|2023-05-14 01:56:37|07.500|45.500
2612|2023-05-14 01:56:42|07.500|45.500
2613|2023-05-14 01:56:47|07.500|45.500
2614|2023-05-14 01:56:53|07.500|45.500
2615|2023-05-14 01:56:58|07.562|45.612
2616|2023-05-14 01:57:04|07.562|45.612
2617|2023-05-14 01:57:09|07.500|45.500
2618|2023-05-14 01:57:14|07.562|45.500
2619|2023-05-14 01:57:20|07.500|45.612
2620|2023-05-14 01:57:25|07.562|45.500
2621|2023-05-14 01:57:31|07.562|45.612
2622|2023-05-14 01:57:36|07.562|45.612
2623|2023-05-14 01:57:41|07.562|45.612
2624|2023-05-14 01:57:47|07.562|45.725
2625|2023-05-14 01:57:52|07.625|45.612
2626|2023-05-14 01:57:58|07.562|45.725
2627|2023-05-14 01:58:03|07.625|45.725
2628|2023-05-14 01:58:08|07.687|45.725
2629|2023-05-14 01:58:14|07.625|45.725
2630|2023-05-14 01:58:19|07.625|45.725
2631|2023-05-14 01:58:25|07.625|45.725
2632|2023-05-14 01:58:30|07.687|45.837
2633|2023-05-14 01:58:36|07.625|45.725
2634|2023-05-14 01:58:41|07.625|45.837
2635|2023-05-14 01:58:46|07.687|45.837
2636|2023-05-14 01:58:52|07.750|45.837
2637|2023-05-14 01:58:57|07.687|45.837
2638|2023-05-14 01:59:03|07.687|45.837
2639|2023-05-14 01:59:08|07.687|45.725
2640|2023-05-14 01:59:13|07.687|45.837
2641|2023-05-14 01:59:19|07.687|45.837
2642|2023-05-14 01:59:24|07.750|45.950
2643|2023-05-14 01:59:30|07.750|45.837
2644|2023-05-14 01:59:35|07.687|45.950
2645|2023-05-14 01:59:40|07.750|45.950
2646|2023-05-14 01:59:46|07.750|45.950
2647|2023-05-14 01:59:51|07.812|46.062
2648|2023-05-14 01:59:57|07.750|46.062
2649|2023-05-14 02:00:02|07.750|46.062
2650|2023-05-14 02:00:07|07.812|46.062
2651|2023-05-14 02:00:13|07.812|46.062
2652|2023-05-14 02:00:18|07.750|45.950
2653|2023-05-14 02:00:24|07.750|46.062
2654|2023-05-14 02:00:29|07.812|46.062
2655|2023-05-14 02:00:34|07.812|45.950
2656|2023-05-14 02:00:40|07.812|46.062
2657|2023-05-14 02:00:45|07.812|46.062
2658|2023-05-14 02:00:51|07.812|46.062
2659|2023-05-14 02:00:56|07.812|46.062
2660|2023-05-14 02:01:02|07.875|46.175
2661|2023-05-14 02:01:07|07.812|46.062
2662|2023-05-14 02:01:12|07.875|46.062
2663|2023-05-14 02:01:18|07.875|46.175
2664|2023-05-14 02:01:23|07.812|46.062
2665|2023-05-14 02:01:29|07.812|46.175
2666|2023-05-14 02:01:34|07.812|46.175
2667|2023-05-14 02:01:39|07.875|46.062
2668|2023-05-14 02:01:45|07.875|46.175
2669|2023-05-14 02:01:50|07.875|46.175
2670|2023-05-14 02:01:56|07.875|46.175
2671|2023-05-14 02:02:01|07.875|46.062
2672|2023-05-14 02:02:06|07.875|46.287
2673|2023-05-14 02:02:12|07.875|46.287
2674|2023-05-14 02:02:17|07.875|46.175
2675|2023-05-14 02:02:23|07.875|46.287
2676|2023-05-14 02:02:28|07.875|46.175
2677|2023-05-14 02:02:33|07.937|46.287
2678|2023-05-14 02:02:39|07.937|46.287
2679|2023-05-14 02:02:44|08.000|46.287
2680|2023-05-14 02:02:50|07.937|46.287
2681|2023-05-14 02:02:55|07.937|46.287
2682|2023-05-14 02:03:01|07.937|46.287
2683|2023-05-14 02:03:06|07.937|46.287
2684|2023-05-14 02:03:11|07.937|46.287
2685|2023-05-14 02:03:17|08.000|46.400
2686|2023-05-14 02:03:22|07.937|46.400
2687|2023-05-14 02:03:28|08.062|46.512
2688|2023-05-14 02:03:33|08.062|46.512
2689|2023-05-14 02:03:38|08.062|46.512
2690|2023-05-14 02:03:44|08.062|46.400
2691|2023-05-14 02:03:49|08.000|46.400
2692|2023-05-14 02:03:55|08.062|46.512
2693|2023-05-14 02:04:00|08.000|46.400
2694|2023-05-14 02:04:05|08.062|46.512
2695|2023-05-14 02:04:11|08.062|46.625
2696|2023-05-14 02:04:16|08.062|46.512
2697|2023-05-14 02:04:22|08.062|46.625
2698|2023-05-14 02:04:27|08.062|46.512
2699|2023-05-14 02:04:32|08.062|46.625
2700|2023-05-14 02:04:38|08.062|46.625
2701|2023-05-14 02:04:43|08.062|46.625
2702|2023-05-14 02:04:49|08.062|46.512
2703|2023-05-14 02:04:54|08.062|46.625
2704|2023-05-14 02:05:00|08.062|46.512
2705|2023-05-14 02:05:05|08.125|46.625
2706|2023-05-14 02:05:10|08.062|46.625
2707|2023-05-14 02:05:16|08.125|46.625
2708|2023-05-14 02:05:21|08.125|46.625
2709|2023-05-14 02:05:27|08.125|46.625
2710|2023-05-14 02:05:32|08.125|46.737
2711|2023-05-14 02:05:37|08.125|46.625
2712|2023-05-14 02:05:43|08.125|46.625
2713|2023-05-14 02:05:48|08.125|46.737
2714|2023-05-14 02:05:54|08.125|46.625
2715|2023-05-14 02:05:59|08.187|46.737
2716|2023-05-14 02:06:04|08.125|46.737
2717|2023-05-14 02:06:10|08.187|46.737
2718|2023-05-14 02:06:15|08.187|46.737
2719|2023-05-14 02:06:21|08.250|46.850
2720|2023-05-14 02:06:26|08.187|46.850
2721|2023-05-14 02:06:31|08.250|46.737
2722|2023-05-14 02:06:37|08.187|46.850
2723|2023-05-14 02:06:42|08.250|46.850
2724|2023-05-14 02:06:48|08.250|46.737
2725|2023-05-14 02:06:53|08.250|46.850
2726|2023-05-14 02:06:58|08.250|46.850
2727|2023-05-14 02:07:04|08.250|46.850
2728|2023-05-14 02:07:09|08.250|46.962
2729|2023-05-14 02:07:15|08.250|46.850
2730|2023-05-14 02:07:20|08.250|46.962
2731|2023-05-14 02:07:26|08.250|46.962
2732|2023-05-14 02:07:31|08.250|46.850
2733|2023-05-14 02:07:36|08.250|46.850
2734|2023-05-14 02:07:42|08.250|46.850
2735|2023-05-14 02:07:47|08.312|46.850
2736|2023-05-14 02:07:53|08.312|46.962
2737|2023-05-14 02:07:58|08.312|46.962
2738|2023-05-14 02:08:03|08.375|46.962
2739|2023-05-14 02:08:09|08.312|46.962
2740|2023-05-14 02:08:14|08.312|47.075
2741|2023-05-14 02:08:20|08.375|47.075
2742|2023-05-14 02:08:25|08.312|47.075
2743|2023-05-14 02:08:30|08.312|46.962
2744|2023-05-14 02:08:36|08.375|47.075
2745|2023-05-14 02:08:41|08.312|47.075
2746|2023-05-14 02:08:47|08.375|47.075
2747|2023-05-14 02:08:52|08.375|47.187
2748|2023-05-14 02:08:57|08.375|47.075
2749|2023-05-14 02:09:03|08.375|47.187
2750|2023-05-14 02:09:08|08.437|47.075
2751|2023-05-14 02:09:14|08.375|47.075
2752|2023-05-14 02:09:19|08.437|47.187
2753|2023-05-14 02:09:25|08.437|47.300
2754|2023-05-14 02:09:30|08.437|47.187
2755|2023-05-14 02:09:35|08.500|47.300
2756|2023-05-14 02:09:41|08.500|47.300
2757|2023-05-14 02:09:46|08.437|47.187
2758|2023-05-14 02:09:52|08.437|47.187
2759|2023-05-14 02:09:57|08.437|47.300
2760|2023-05-14 02:10:02|08.500|47.300
2761|2023-05-14 02:10:08|08.437|47.187
2762|2023-05-14 02:10:13|08.500|47.300
2763|2023-05-14 02:10:19|08.500|47.300
2764|2023-05-14 02:10:24|08.500|47.300
2765|2023-05-14 02:10:29|08.562|47.300
2766|2023-05-14 02:10:35|08.562|47.300
2767|2023-05-14 02:10:40|08.562|47.412
2768|2023-05-14 02:10:46|08.562|47.300
2769|2023-05-14 02:10:51|08.562|47.300
2770|2023-05-14 02:10:56|08.500|47.300
2771|2023-05-14 02:11:02|08.562|47.412
2772|2023-05-14 02:11:07|08.562|47.300
2773|2023-05-14 02:11:13|08.562|47.525
2774|2023-05-14 02:11:18|08.562|47.412
2775|2023-05-14 02:11:23|08.562|47.525
2776|2023-05-14 02:11:29|08.562|47.525
2777|2023-05-14 02:11:34|08.562|47.412
2778|2023-05-14 02:11:40|08.562|47.412
2779|2023-05-14 02:11:45|08.625|47.525
2780|2023-05-14 02:11:51|08.625|47.525
2781|2023-05-14 02:11:56|08.625|47.412
2782|2023-05-14 02:12:01|08.625|47.412
2783|2023-05-14 02:12:07|08.625|47.525
2784|2023-05-14 02:12:12|08.625|47.525
2785|2023-05-14 02:12:18|08.625|47.637
2786|2023-05-14 02:12:23|08.687|47.637
2787|2023-05-14 02:12:28|08.625|47.525
2788|2023-05-14 02:12:34|08.687|47.525
2789|2023-05-14 02:12:39|08.687|47.637
2790|2023-05-14 02:12:45|08.687|47.637
2791|2023-05-14 02:12:50|08.687|47.637
2792|2023-05-14 02:12:55|08.750|47.637
2793|2023-05-14 02:13:01|08.687|47.637
2794|2023-05-14 02:13:06|08.687|47.750
2795|2023-05-14 02:13:12|08.687|47.637
2796|2023-05-14 02:13:17|08.750|47.750
2797|2023-05-14 02:13:22|08.750|47.637
2798|2023-05-14 02:13:28|08.750|47.750
2799|2023-05-14 02:13:33|08.750|47.750
2800|2023-05-14 02:13:39|08.750|47.750
2801|2023-05-14 02:13:44|08.750|47.862
2802|2023-05-14 02:13:50|08.750|47.750
2803|2023-05-14 02:13:55|08.750|47.862
2804|2023-05-14 02:14:00|08.750|47.750
2805|2023-05-14 02:14:06|08.750|47.862
2806|2023-05-14 02:14:11|08.812|47.862
2807|2023-05-14 02:14:17|08.750|47.750
2808|2023-05-14 02:14:22|08.812|47.862
2809|2023-05-14 02:14:27|08.812|47.750
2810|2023-05-14 02:14:33|08.812|47.862
2811|2023-05-14 02:14:38|08.812|47.975
2812|2023-05-14 02:14:44|08.812|47.862
2813|2023-05-14 02:14:49|08.812|47.975
2814|2023-05-14 02:14:54|08.875|47.975
2815|2023-05-14 02:15:00|08.875|47.862
2816|2023-05-14 02:15:05|08.812|47.975
2817|2023-05-14 02:15:11|08.875|47.975
2818|2023-05-14 02:15:16|08.812|47.975
2819|2023-05-14 02:15:21|08.875|47.975
2820|2023-05-14 02:15:27|08.875|47.975
2821|2023-05-14 02:15:32|08.875|47.975
2822|2023-05-14 02:15:38|08.937|47.975
2823|2023-05-14 02:15:43|08.937|48.087
2824|2023-05-14 02:15:49|08.937|48.087
2825|2023-05-14 02:15:54|08.937|48.087
2826|2023-05-14 02:15:59|08.875|48.087
2827|2023-05-14 02:16:05|08.937|48.087
2828|2023-05-14 02:16:10|08.875|48.087
2829|2023-05-14 02:16:16|09.000|48.087
2830|2023-05-14 02:16:21|08.937|48.087
2831|2023-05-14 02:16:26|08.937|48.087
2832|2023-05-14 02:16:32|08.937|48.087
2833|2023-05-14 02:16:37|09.000|48.200
2834|2023-05-14 02:16:43|09.000|48.200
2835|2023-05-14 02:16:48|09.000|48.087
2836|2023-05-14 02:16:53|08.937|48.200
2837|2023-05-14 02:16:59|09.000|48.200
2838|2023-05-14 02:17:04|09.062|48.312
2839|2023-05-14 02:17:10|09.000|48.200
2840|2023-05-14 02:17:15|09.062|48.200
2841|2023-05-14 02:17:20|09.062|48.200
2842|2023-05-14 02:17:26|09.000|48.312
2843|2023-05-14 02:17:31|09.000|48.200
2844|2023-05-14 02:17:37|09.000|48.312
2845|2023-05-14 02:17:42|09.062|48.312
2846|2023-05-14 02:17:48|09.125|48.312
2847|2023-05-14 02:17:53|09.062|48.425
2848|2023-05-14 02:17:58|09.062|48.312
2849|2023-05-14 02:18:04|09.062|48.425
2850|2023-05-14 02:18:09|09.062|48.312
2851|2023-05-14 02:18:15|09.062|48.425
2852|2023-05-14 02:18:20|09.062|48.425
2853|2023-05-14 02:18:25|09.125|48.425
2854|2023-05-14 02:18:31|09.125|48.425
2855|2023-05-14 02:18:36|09.125|48.425
2856|2023-05-14 02:18:42|09.125|48.425
2857|2023-05-14 02:18:47|09.125|48.425
2858|2023-05-14 02:18:52|09.125|48.425
2859|2023-05-14 02:18:58|09.125|48.425
2860|2023-05-14 02:19:03|09.125|48.425
2861|2023-05-14 02:19:09|09.062|48.425
2862|2023-05-14 02:19:14|09.125|48.537
2863|2023-05-14 02:19:19|09.187|48.537
2864|2023-05-14 02:19:25|09.187|48.537
2865|2023-05-14 02:19:30|09.125|48.537
2866|2023-05-14 02:19:36|09.187|48.537
2867|2023-05-14 02:19:41|09.187|48.537
2868|2023-05-14 02:19:46|09.187|48.537
2869|2023-05-14 02:19:52|09.250|48.537
2870|2023-05-14 02:19:57|09.187|48.537
2871|2023-05-14 02:20:03|09.250|48.650
2872|2023-05-14 02:20:08|09.187|48.537
2873|2023-05-14 02:20:14|09.187|48.650
2874|2023-05-14 02:20:19|09.187|48.762
2875|2023-05-14 02:20:24|09.250|48.762
2876|2023-05-14 02:20:30|09.250|48.650
2877|2023-05-14 02:20:35|09.250|48.650
2878|2023-05-14 02:20:41|09.250|48.762
2879|2023-05-14 02:20:46|09.250|48.650
2880|2023-05-14 02:20:51|09.250|48.650
2881|2023-05-14 02:20:57|09.312|48.650
2882|2023-05-14 02:21:02|09.250|48.762
2883|2023-05-14 02:21:08|09.250|48.762
2884|2023-05-14 02:21:13|09.312|48.762
2885|2023-05-14 02:21:18|09.312|48.762
2886|2023-05-14 02:21:24|09.250|48.762
2887|2023-05-14 02:21:29|09.312|48.762
2888|2023-05-14 02:21:35|09.312|48.762
2889|2023-05-14 02:21:40|09.312|48.762
2890|2023-05-14 02:21:45|09.312|48.762
2891|2023-05-14 02:21:51|09.312|48.650
2892|2023-05-14 02:21:56|09.312|48.650
2893|2023-05-14 02:22:02|09.312|48.762
2894|2023-05-14 02:22:07|09.375|48.762
2895|2023-05-14 02:22:13|09.375|48.762
2896|2023-05-14 02:22:18|09.312|48.875
2897|2023-05-14 02:22:23|09.312|48.875
2898|2023-05-14 02:22:29|09.375|48.875
2899|2023-05-14 02:22:34|09.375|48.875
2900|2023-05-14 02:22:40|09.437|48.875
2901|2023-05-14 02:22:45|09.312|48.987
2902|2023-05-14 02:22:50|09.375|48.875
2903|2023-05-14 02:22:56|09.375|48.875
2904|2023-05-14 02:23:01|09.375|48.875
2905|2023-05-14 02:23:07|09.437|48.875
2906|2023-05-14 02:23:12|09.437|48.987
2907|2023-05-14 02:23:17|09.437|49.100
2908|2023-05-14 02:23:23|09.437|48.987
2909|2023-05-14 02:23:28|09.437|48.987
2910|2023-05-14 02:23:34|09.437|49.100
2911|2023-05-14 02:23:39|09.500|49.100
2912|2023-05-14 02:23:44|09.437|48.987
2913|2023-05-14 02:23:50|09.437|49.100
2914|2023-05-14 02:23:55|09.500|48.987
2915|2023-05-14 02:24:01|09.500|49.100
2916|2023-05-14 02:24:06|09.437|49.100
2917|2023-05-14 02:24:12|09.500|48.987
2918|2023-05-14 02:24:17|09.500|49.212
2919|2023-05-14 02:24:22|09.562|49.212
2920|2023-05-14 02:24:28|09.500|49.212
2921|2023-05-14 02:24:33|09.500|49.100
2922|2023-05-14 02:24:39|09.500|49.100
2923|2023-05-14 02:24:44|09.562|49.212
2924|2023-05-14 02:24:49|09.562|49.212
2925|2023-05-14 02:24:55|09.562|49.325
2926|2023-05-14 02:25:00|09.562|49.212
2927|2023-05-14 02:25:06|09.500|49.212
2928|2023-05-14 02:25:11|09.562|49.212
2929|2023-05-14 02:25:16|09.562|49.212
2930|2023-05-14 02:25:22|09.625|49.212
2931|2023-05-14 02:25:27|09.562|49.212
2932|2023-05-14 02:25:33|09.625|49.212
2933|2023-05-14 02:25:38|09.625|49.325
2934|2023-05-14 02:25:43|09.562|49.212
2935|2023-05-14 02:25:49|09.562|49.212
2936|2023-05-14 02:25:54|09.625|49.212
2937|2023-05-14 02:26:00|09.625|49.212
2938|2023-05-14 02:26:05|09.625|49.212
2939|2023-05-14 02:26:10|09.625|49.325
2940|2023-05-14 02:26:16|09.625|49.325
2941|2023-05-14 02:26:21|09.562|49.325
2942|2023-05-14 02:26:27|09.687|49.437
2943|2023-05-14 02:26:32|09.562|49.325
2944|2023-05-14 02:26:38|09.625|49.325
2945|2023-05-14 02:26:43|09.625|49.325
2946|2023-05-14 02:26:48|09.625|49.325
2947|2023-05-14 02:26:54|09.625|49.437
2948|2023-05-14 02:26:59|09.687|49.437
2949|2023-05-14 02:27:05|09.687|49.437
2950|2023-05-14 02:27:10|09.625|49.437
2951|2023-05-14 02:27:15|09.750|49.662
2952|2023-05-14 02:27:21|09.750|49.550
2953|2023-05-14 02:27:26|09.687|49.550
2954|2023-05-14 02:27:32|09.750|49.437
2955|2023-05-14 02:27:37|09.750|49.550
2956|2023-05-14 02:27:42|09.750|49.550
2957|2023-05-14 02:27:48|09.750|49.550
2958|2023-05-14 02:27:53|09.687|49.550
2959|2023-05-14 02:27:59|09.687|49.550
2960|2023-05-14 02:28:04|09.750|49.550
2961|2023-05-14 02:28:09|09.750|49.550
2962|2023-05-14 02:28:15|09.812|49.550
2963|2023-05-14 02:28:20|09.750|49.437
2964|2023-05-14 02:28:26|09.687|49.550
2965|2023-05-14 02:28:31|09.750|49.550
2966|2023-05-14 02:28:37|09.750|49.550
2967|2023-05-14 02:28:42|09.750|49.662
2968|2023-05-14 02:28:47|09.812|49.662
2969|2023-05-14 02:28:53|09.812|49.662
2970|2023-05-14 02:28:58|09.812|49.662
2971|2023-05-14 02:29:04|09.812|49.662
2972|2023-05-14 02:29:09|09.750|49.775
2973|2023-05-14 02:29:14|09.875|49.775
2974|2023-05-14 02:29:20|09.875|49.662
2975|2023-05-14 02:29:25|09.812|49.775
2976|2023-05-14 02:29:31|09.875|49.662
2977|2023-05-14 02:29:36|09.875|49.775
2978|2023-05-14 02:29:41|09.875|49.775
2979|2023-05-14 02:29:47|09.875|49.775
2980|2023-05-14 02:29:52|09.875|49.775
2981|2023-05-14 02:29:58|09.875|49.662
2982|2023-05-14 02:30:03|09.875|49.775
2983|2023-05-14 02:30:08|09.875|49.775
2984|2023-05-14 02:30:14|09.875|49.775
2985|2023-05-14 02:30:19|09.875|49.887
2986|2023-05-14 02:30:25|09.937|49.775
2987|2023-05-14 02:30:30|09.937|49.887
2988|2023-05-14 02:30:36|09.937|49.775
2989|2023-05-14 02:30:41|09.937|49.775
2990|2023-05-14 02:30:46|09.875|49.775
2991|2023-05-14 02:30:52|09.875|49.887
2992|2023-05-14 02:30:57|09.937|49.887
2993|2023-05-14 02:31:03|09.875|49.887
2994|2023-05-14 02:31:08|09.875|49.887
2995|2023-05-14 02:31:13|09.937|49.887
2996|2023-05-14 02:31:19|09.937|49.887
2997|2023-05-14 02:31:24|09.937|49.887
2998|2023-05-14 02:31:30|10.000|50.000
2999|2023-05-14 02:31:35|10.000|50.000
3000|2023-05-14 02:31:40|10.000|50.000
3001|2023-05-14 02:31:46|10.000|49.887
3002|2023-05-14 02:31:51|09.937|50.000
3003|2023-05-14 02:31:57|10.000|50.000
3004|2023-05-14 02:32:02|10.000|50.000
3005|2023-05-14 02:32:07|10.000|50.000
3006|2023-05-14 02:32:13|10.000|50.000
3007|2023-05-14 02:32:18|10.000|50.000
3008|2023-05-14 02:32:24|10.000|50.000
3009|2023-05-14 02:32:29|10.062|50.000
3010|2023-05-14 02:32:34|10.000|50.112
3011|2023-05-14 02:32:40|10.062|50.112
3012|2023-05-14 02:32:45|10.125|50.000
3013|2023-05-14 02:32:51|10.000|50.112
3014|2023-05-14 02:32:56|10.062|50.112
3015|2023-05-14 02:33:02|10.062|50.112
3016|2023-05-14 02:33:07|10.062|50.112
3017|2023-05-14 02:33:12|10.062|50.112
3018|2023-05-14 02:33:18|10.062|50.112
3019|2023-05-14 02:33:23|10.062|50.225
3020|2023-05-14 02:33:29|10.062|50.112
3021|2023-05-14 02:33:34|10.125|50.225
3022|2023-05-14 02:33:39|10.125|50.225
3023|2023-05-14 02:33:45|10.125|50.225
3024|2023-05-14 02:33:50|10.062|50.225
3025|2023-05-14 02:33:56|10.187|50.225
3026|2023-05-14 02:34:01|10.125|50.225
3027|2023-05-14 02:34:06|10.125|50.337
3028|2023-05-14 02:34:12|10.125|50.225
3029|2023-05-14 02:34:17|10.125|50.225
3030|2023-05-14 02:34:23|10.125|50.337
3031|2023-05-14 02:34:28|10.187|50.337
3032|2023-05-14 02:34:33|10.125|50.337
3033|2023-05-14 02:34:39|10.187|50.225
3034|2023-05-14 02:34:44|10.187|50.337
3035|2023-05-14 02:34:50|10.187|50.225
3036|2023-05-14 02:34:55|10.187|50.337
3037|2023-05-14 02:35:01|10.187|50.337
3038|2023-05-14 02:35:06|10.187|50.337
3039|2023-05-14 02:35:11|10.187|50.337
3040|2023-05-14 02:35:17|10.187|50.337
3041|2023-05-14 02:35:22|10.250|50.450
3042|2023-05-14 02:35:28|10.250|50.337
3043|2023-05-14 02:35:33|10.187|50.450
3044|2023-05-14 02:35:38|10.187|50.337
3045|2023-05-14 02:35:44|10.250|50.450
3046|2023-05-14 02:35:49|10.250|50.562
3047|2023-05-14 02:35:55|10.250|50.450
3048|2023-05-14 02:36:00|10.250|50.450
3049|2023-05-14 02:36:05|10.250|50.450
3050|2023-05-14 02:36:11|10.187|50.337
3051|2023-05-14 02:36:16|10.250|50.450
3052|2023-05-14 02:36:22|10.250|50.450
3053|2023-05-14 02:36:27|10.250|50.450
3054|2023-05-14 02:36:32|10.250|50.562
3055|2023-05-14 02:36:38|10.250|50.450
3056|2023-05-14 02:36:43|10.312|50.675
3057|2023-05-14 02:36:49|10.250|50.450
3058|2023-05-14 02:36:54|10.312|50.562
3059|2023-05-14 02:36:59|10.312|50.562
3060|2023-05-14 02:37:05|10.375|50.675
3061|2023-05-14 02:37:10|10.312|50.562
3062|2023-05-14 02:37:16|10.312|50.562
3063|2023-05-14 02:37:21|10.312|50.562
3064|2023-05-14 02:37:27|10.375|50.562
3065|2023-05-14 02:37:32|10.312|50.675
3066|2023-05-14 02:37:37|10.312|50.675
3067|2023-05-14 02:37:43|10.375|50.675
3068|2023-05-14 02:37:48|10.375|50.562
3069|2023-05-14 02:37:54|10.375|50.675
3070|2023-05-14 02:37:59|10.375|50.675
3071|2023-05-14 02:38:04|10.375|50.675
3072|2023-05-14 02:38:10|10.375|50.787
3073|2023-05-14 02:38:15|10.312|50.675
3074|2023-05-14 02:38:21|10.437|50.787
3075|2023-05-14 02:38:26|10.437|50.675
3076|2023-05-14 02:38:31|10.375|50.787
3077|2023-05-14 02:38:37|10.437|50.900
3078|2023-05-14 02:38:42|10.437|50.787
3079|2023-05-14 02:38:48|10.437|50.787
3080|2023-05-14 02:38:53|10.437|50.787
3081|2023-05-14 02:38:58|10.500|50.900
3082|2023-05-14 02:39:04|10.437|50.900
3083|2023-05-14 02:39:09|10.500|50.900
3084|2023-05-14 02:39:15|10.500|50.900
3085|2023-05-14 02:39:20|10.500|50.900
3086|2023-05-14 02:39:26|10.437|50.900
3087|2023-05-14 02:39:31|10.500|50.900
3088|2023-05-14 02:39:36|10.500|50.900
3089|2023-05-14 02:39:42|10.500|50.900
3090|2023-05-14 02:39:47|10.500|51.012
3091|2023-05-14 02:39:53|10.500|50.900
3092|2023-05-14 02:39:58|10.562|51.012
3093|2023-05-14 02:40:03|10.500|50.900
3094|2023-05-14 02:40:09|10.500|51.012
